time_double, intakePosition_IntakePosition, count_int, state_AtomicInteger, wantStop_AtomicBoolean, stateLock_AtomicBoolean, currentState_ActionGroup, t_start_double, timing_list_Double
23.502, kUp, 2283, -1, true, false, null, 0.0, 1.0000000010279564E-6, 0.0, 2.3000000002326715E-5, 1.0000000010279564E-6, 9.999999999621423E-6, 1.0000000010279564E-6, 3.999999997006398E-6
23.512, kUp, 2284, -1, true, false, null, 0.0, 0.0, 0.0, 1.2999999999152578E-5, 0.0, 7.99999999756551E-6, 0.0, 4.000000000559112E-6
23.521, kUp, 2285, -1, true, false, null, 0.0, 1.0000000010279564E-6, 9.999999974752427E-7, 1.6000000002236447E-5, 1.0000000010279564E-6, 1.2000000001677336E-5, 0.0, 5.999999999062311E-6
23.531, kUp, 2286, -1, true, false, null, 0.0, 1.0000000010279564E-6, 1.0000000010279564E-6, 1.8000000000739647E-5, 9.999999974752427E-7, 8.000000001118224E-6, 0.0, 4.000000000559112E-6
23.542, kUp, 2287, -1, true, false, null, 0.0, 9.999999974752427E-7, 1.0000000010279564E-6, 1.8000000000739647E-5, 1.0000000010279564E-6, 8.999999998593466E-6, 0.0, 4.000000000559112E-6
23.552, kUp, 2288, -1, true, false, null, 0.0, 9.999999974752427E-7, 1.0000000010279564E-6, 2.1000000000270802E-5, 1.0000000010279564E-6, 1.1999999998124622E-5, 0.0, 7.000000000090267E-6
23.562, kUp, 2289, -1, true, false, null, 0.0, 1.0000000010279564E-6, 1.0000000010279564E-6, 2.5000000000829914E-5, 1.0000000010279564E-6, 2.5999999998305157E-5, 0.0, 7.99999999756551E-6
23.571, kUp, 2290, -1, true, false, null, 0.0, 0.0, 1.0000000010279564E-6, 1.2999999999152578E-5, 0.0, 7.99999999756551E-6, 0.0, 4.000000000559112E-6
23.582, kUp, 2291, -1, true, false, null, 0.0, 0.0, 0.0, 2.200000000129876E-5, 9.999999974752427E-7, 1.2000000001677336E-5, 0.0, 4.9999999980343546E-6
23.591, kUp, 2292, -1, true, false, null, 0.0, 9.999999974752427E-7, 0.0, 3.4000000002976094E-5, 1.0000000010279564E-6, 2.1999999997746045E-5, 1.0000000010279564E-6, 7.000000000090267E-6
23.601, kUp, 2293, -1, true, false, null, 0.0, 1.0000000010279564E-6, 9.999999974752427E-7, 2.600000000185787E-5, 9.999999974752427E-7, 1.699999999971169E-5, 1.0000000010279564E-6, 1.100000000064938E-5
23.612, kUp, 2294, -1, true, false, null, 0.0, 1.0000000010279564E-6, 1.0000000010279564E-6, 3.0999999999892225E-5, 0.0, 1.5000000001208491E-5, 9.999999974752427E-7, 8.000000001118224E-6
23.622, kUp, 2295, -1, true, false, null, 0.0, 0.0, 9.999999974752427E-7, 2.200000000129876E-5, 9.999999974752427E-7, 1.4000000000180535E-5, 0.0, 7.000000000090267E-6
23.631, kUp, 2296, -1, true, false, null, 0.0, 1.0000000010279564E-6, 0.0, 1.9000000001767603E-5, 1.0000000010279564E-6, 1.2999999999152578E-5, 1.0000000010279564E-6, 5.999999999062311E-6
23.641, kUp, 2297, -1, true, false, null, 0.0, 1.0000000010279564E-6, 0.0, 2.3999999999801958E-5, 1.0000000010279564E-6, 1.2000000001677336E-5, 9.999999974752427E-7, 5.999999999062311E-6
23.651, kUp, 2298, -1, true, false, null, 0.0, 0.0, 0.0, 2.200000000129876E-5, 0.0, 1.8000000000739647E-5, 0.0, 7.000000000090267E-6
23.661, kUp, 2299, -1, true, false, null, 0.0, 9.999999974752427E-7, 0.0, 4.7999999999603915E-5, 3.999999997006398E-6, 2.5000000000829914E-5, 1.0000000010279564E-6, 8.999999998593466E-6
23.672, kUp, 2300, -1, true, false, null, 0.0, 1.0000000010279564E-6, 0.0, 3.600000000147929E-5, 1.999999998503199E-6, 2.8999999997836312E-5, 1.0000000010279564E-6, 7.000000000090267E-6
23.681, kUp, 2301, -1, true, false, null, 0.0, 1.0000000010279564E-6, 1.0000000010279564E-6, 2.1000000000270802E-5, 2.0000000020559128E-6, 2.200000000129876E-5, 1.0000000010279564E-6, 8.000000001118224E-6
23.691, kUp, 2302, -1, true, false, null, 0.0, 1.0000000010279564E-6, 0.0, 2.200000000129876E-5, 1.0000000010279564E-6, 1.1999999998124622E-5, 1.0000000010279564E-6, 7.000000000090267E-6
23.701, kUp, 2303, -1, true, false, null, 0.0, 0.0, 0.0, 1.6000000002236447E-5, 9.999999974752427E-7, 1.6000000002236447E-5, 0.0, 3.999999997006398E-6
23.711, kUp, 2304, -1, true, false, null, 0.0, 0.0, 0.0, 1.2000000001677336E-5, 0.0, 1.8000000000739647E-5, 0.0, 8.000000001118224E-6
23.722, kUp, 2305, -1, true, false, null, 0.0, 9.999999974752427E-7, 0.0, 3.0999999999892225E-5, 9.999999974752427E-7, 1.5999999998683734E-5, 0.0, 9.999999999621423E-6
23.732, kUp, 2306, -1, true, false, null, 0.0, 0.0, 0.0, 2.3999999999801958E-5, 1.0000000010279564E-6, 9.999999999621423E-6, 0.0, 4.9999999980343546E-6
23.741, kUp, 2307, -1, true, false, null, 0.0, 1.0000000010279564E-6, 9.999999974752427E-7, 2.1000000000270802E-5, 0.0, 1.4000000000180535E-5, 0.0, 7.000000000090267E-6
23.752, kUp, 2308, -1, true, false, null, 0.0, 2.0000000020559128E-6, 1.0000000010279564E-6, 4.199999999698889E-5, 0.0, 1.1999999998124622E-5, 0.0, 4.9999999980343546E-6
23.762, kUp, 2309, -1, true, false, null, 0.0, 1.0000000010279564E-6, 0.0, 2.000000000279556E-5, 1.0000000010279564E-6, 1.100000000064938E-5, 0.0, 4.000000000559112E-6
23.771, kUp, 2310, -1, true, false, null, 0.0, 0.0, 1.0000000010279564E-6, 2.1000000000270802E-5, 9.999999974752427E-7, 2.200000000129876E-5, 0.0, 4.9999999980343546E-6
23.781, kUp, 2311, -1, true, false, null, 0.0, 1.0000000010279564E-6, 0.0, 2.1000000000270802E-5, 1.0000000010279564E-6, 1.100000000064938E-5, 0.0, 4.9999999980343546E-6
23.791, kUp, 2312, -1, true, false, null, 0.0, 1.0000000010279564E-6, 9.999999974752427E-7, 4.0000000002038405E-5, 1.0000000010279564E-6, 2.1999999997746045E-5, 0.0, 8.000000001118224E-6
23.802, kUp, 2313, -1, true, false, null, 0.0, 1.0000000010279564E-6, 1.0000000010279564E-6, 2.999999999886427E-5, 0.0, 1.2999999999152578E-5, 0.0, 7.000000000090267E-6
23.812, kUp, 2314, -1, true, false, null, 0.0, 0.0, 0.0, 1.899999999821489E-5, 1.0000000010279564E-6, 1.1999999998124622E-5, 3.000000003083869E-6, 4.9999999980343546E-6
23.822, kUp, 2315, -1, true, false, null, 0.0, 1.0000000010279564E-6, 0.0, 2.3999999999801958E-5, 1.0000000010279564E-6, 1.4000000000180535E-5, 0.0, 6.000000002615025E-6
23.832, kUp, 2316, -1, true, false, null, 0.0, 0.0, 0.0, 1.5999999998683734E-5, 0.0, 7.99999999756551E-6, 1.0000000010279564E-6, 7.000000000090267E-6
23.841, kUp, 2317, -1, true, false, null, 0.0, 1.0000000010279564E-6, 0.0, 3.6999999998954536E-5, 1.0000000010279564E-6, 2.5000000000829914E-5, 0.0, 7.99999999756551E-6
23.852, kUp, 2318, -1, true, false, null, 0.0, 9.999999974752427E-7, 0.0, 2.1000000000270802E-5, 0.0, 1.699999999971169E-5, 0.0, 4.9999999980343546E-6
23.861, kUp, 2319, -1, true, false, null, 0.0, 1.0000000010279564E-6, 1.0000000010279564E-6, 1.9999999999242846E-5, 1.0000000010279564E-6, 1.7999999997186933E-5, 0.0, 7.000000000090267E-6
23.872, kUp, 2320, -1, true, false, null, 0.0, 1.999999998503199E-6, 0.0, 2.3999999999801958E-5, 1.0000000010279564E-6, 1.2999999999152578E-5, 1.0000000010279564E-6, 7.99999999756551E-6
23.882, kUp, 2321, -1, true, false, null, 0.0, 1.0000000010279564E-6, 0.0, 3.0000000002416982E-5, 1.0000000010279564E-6, 1.5999999998683734E-5, 1.0000000010279564E-6, 5.999999999062311E-6
23.891, kUp, 2322, -1, true, false, null, 0.0, 1.0000000010279564E-6, 0.0, 1.7999999997186933E-5, 1.0000000010279564E-6, 1.100000000064938E-5, 0.0, 7.000000000090267E-6
23.902, kUp, 2323, -1, true, false, null, 0.0, 1.0000000010279564E-6, 9.999999974752427E-7, 1.8000000000739647E-5, 1.0000000010279564E-6, 9.999999999621423E-6, 0.0, 5.000000001587068E-6
23.912, kUp, 2324, -1, true, false, null, 0.0, 0.0, 1.0000000010279564E-6, 1.5000000001208491E-5, 0.0, 1.8000000000739647E-5, 0.0, 5.999999999062311E-6
23.922, kUp, 2325, -1, true, false, null, 0.0, 1.0000000010279564E-6, 0.0, 1.9000000001767603E-5, 9.999999974752427E-7, 1.2999999999152578E-5, 0.0, 7.000000000090267E-6
23.931, kUp, 2326, -1, true, false, null, 0.0, 1.0000000010279564E-6, 0.0, 3.700000000250725E-5, 1.999999998503199E-6, 2.3000000002326715E-5, 0.0, 8.999999998593466E-6
23.942, kUp, 2327, -1, true, false, null, 0.0, 0.0, 1.0000000010279564E-6, 1.899999999821489E-5, 0.0, 1.0000000003174137E-5, 0.0, 3.999999997006398E-6
23.951, kUp, 2328, -1, true, false, null, 0.0, 0.0, 5.000000001587068E-6, 2.2999999998774E-5, 0.0, 2.3000000002326715E-5, 1.0000000010279564E-6, 2.200000000129876E-5
23.962, kUp, 2329, -1, true, false, null, 0.0, 1.0000000010279564E-6, 1.0000000010279564E-6, 1.899999999821489E-5, 1.0000000010279564E-6, 1.4999999997655777E-5, 0.0, 7.000000000090267E-6
23.971, kUp, 2330, -1, true, false, null, 0.0, 0.0, 0.0, 2.8999999997836312E-5, 1.0000000010279564E-6, 1.4999999997655777E-5, 1.0000000010279564E-6, 8.999999998593466E-6
23.982, kUp, 2331, -1, true, false, null, 0.0, 0.0, 1.0000000010279564E-6, 2.800000000036107E-5, 9.999999974752427E-7, 1.699999999971169E-5, 0.0, 9.999999999621423E-6
23.992, kUp, 2332, -1, true, false, null, 0.0, 1.0000000010279564E-6, 9.999999974752427E-7, 2.3999999999801958E-5, 0.0, 1.100000000064938E-5, 0.0, 6.000000002615025E-6
24.002, kUp, 2333, -1, true, false, null, 0.0, 1.0000000010279564E-6, 0.0, 2.6999999999333113E-5, 9.999999974752427E-7, 1.5000000001208491E-5, 0.0, 4.9999999980343546E-6
24.011, kUp, 2334, -1, true, false, null, 0.0, 9.999999974752427E-7, 0.0, 1.9000000001767603E-5, 0.0, 1.2000000001677336E-5, 0.0, 5.999999999062311E-6
24.022, kUp, 2335, -1, true, false, null, 0.0, 1.0000000010279564E-6, 1.0000000010279564E-6, 4.699999999857596E-5, 9.999999974752427E-7, 1.9000000001767603E-5, 1.0000000010279564E-6, 5.999999999062311E-6
24.031, kUp, 2336, -1, true, false, null, 0.0, 1.0000000010279564E-6, 9.999999974752427E-7, 2.3000000002326715E-5, 0.0, 1.5999999998683734E-5, 0.0, 9.00000000214618E-6
24.041, kUp, 2337, -1, true, false, null, 0.0, 1.0000000010279564E-6, 0.0, 1.899999999821489E-5, 0.0, 1.5999999998683734E-5, 1.0000000010279564E-6, 7.99999999756551E-6
24.051, kUp, 2338, -1, true, false, null, 0.0, 0.0, 9.999999974752427E-7, 1.3000000002705292E-5, 0.0, 8.000000001118224E-6, 0.0, 4.000000000559112E-6
24.061, kUp, 2339, -1, true, false, null, 0.0, 1.0000000010279564E-6, 0.0, 1.5000000001208491E-5, 1.0000000010279564E-6, 1.0999999997096666E-5, 0.0, 3.000000003083869E-6
24.071, kUp, 2340, -1, true, false, null, 0.0, 1.0000000010279564E-6, 1.0000000010279564E-6, 2.2999999998774E-5, 0.0, 5.1000000002687784E-5, 0.0, 8.999999998593466E-6
24.082, kUp, 2341, -1, true, false, null, 0.0, 1.0000000010279564E-6, 0.0, 1.4999999997655777E-5, 0.0, 8.999999998593466E-6, 0.0, 4.000000000559112E-6
24.091, kUp, 2342, -1, true, false, null, 0.0, 0.0, 9.999999974752427E-7, 2.200000000129876E-5, 0.0, 1.100000000064938E-5, 1.0000000010279564E-6, 8.999999998593466E-6
24.102, kUp, 2343, -1, true, false, null, 0.0, 0.0, 0.0, 1.6000000002236447E-5, 9.999999974752427E-7, 1.0000000003174137E-5, 0.0, 4.9999999980343546E-6
24.112, kUp, 2344, -1, true, false, null, 0.0, 0.0, 0.0, 2.6999999999333113E-5, 0.0, 7.99999999756551E-6, 1.0000000010279564E-6, 4.000000000559112E-6
24.121, kUp, 2345, -1, true, false, null, 0.0, 9.999999974752427E-7, 0.0, 1.5000000001208491E-5, 0.0, 1.3000000002705292E-5, 9.999999974752427E-7, 6.000000002615025E-6
24.132, kUp, 2346, -1, true, false, null, 0.0, 0.0, 0.0, 1.5999999998683734E-5, 1.0000000010279564E-6, 7.99999999756551E-6, 0.0, 4.000000000559112E-6
24.141, kUp, 2347, -1, true, false, null, 0.0, 0.0, 0.0, 1.8000000000739647E-5, 9.999999974752427E-7, 1.2000000001677336E-5, 0.0, 5.999999999062311E-6
24.151, kUp, 2348, -1, true, false, null, 0.0, 1.0000000010279564E-6, 1.0000000010279564E-6, 3.199999999736747E-5, 1.0000000010279564E-6, 1.5999999998683734E-5, 1.0000000010279564E-6, 8.999999998593466E-6
24.162, kUp, 2349, -1, true, false, null, 0.0, 1.0000000010279564E-6, 9.999999974752427E-7, 1.8000000000739647E-5, 0.0, 1.0999999997096666E-5, 0.0, 4.000000000559112E-6
24.171, kUp, 2350, -1, true, false, null, 0.0, 0.0, 0.0, 1.9999999999242846E-5, 0.0, 1.3000000002705292E-5, 9.999999974752427E-7, 6.000000002615025E-6
24.182, kUp, 2351, -1, true, false, null, 0.0, 0.0, 1.0000000010279564E-6, 2.3999999999801958E-5, 0.0, 1.3000000002705292E-5, 9.999999974752427E-7, 5.000000001587068E-6
24.191, kUp, 2352, -1, true, false, null, 0.0, 1.0000000010279564E-6, 0.0, 1.4000000000180535E-5, 0.0, 1.100000000064938E-5, 0.0, 8.999999998593466E-6
24.201, kUp, 2353, -1, true, false, null, 0.0, 9.999999974752427E-7, 0.0, 2.1000000000270802E-5, 9.999999974752427E-7, 1.3000000002705292E-5, 9.999999974752427E-7, 5.000000001587068E-6
24.211, kUp, 2354, -1, true, false, null, 0.0, 9.999999974752427E-7, 1.0000000010279564E-6, 4.900000000063187E-5, 2.0000000020559128E-6, 2.200000000129876E-5, 1.0000000010279564E-6, 7.99999999756551E-6
24.221, kUp, 2355, -1, true, false, null, 0.0, 9.999999974752427E-7, 1.0000000010279564E-6, 4.39999999990448E-5, 1.0000000010279564E-6, 2.3999999999801958E-5, 0.0, 5.999999999062311E-6
24.232, kUp, 2356, -1, true, false, null, 0.0, 9.999999974752427E-7, 1.0000000010279564E-6, 1.9000000001767603E-5, 1.0000000010279564E-6, 8.999999998593466E-6, 0.0, 4.000000000559112E-6
24.241, kUp, 2357, -1, true, false, null, 0.0, 1.0000000010279564E-6, 1.0000000010279564E-6, 1.8000000000739647E-5, 1.0000000010279564E-6, 1.2999999999152578E-5, 0.0, 1.1999999998124622E-5
24.252, kUp, 2358, -1, true, false, null, 0.0, 0.0, 1.0000000010279564E-6, 2.800000000036107E-5, 0.0, 1.2999999999152578E-5, 0.0, 5.999999999062311E-6
24.277, kUp, 2359, -1, true, false, null, 0.0, 0.0, 0.0, 1.9000000001767603E-5, 0.0, 1.5000000001208491E-5, 0.0, 7.000000000090267E-6
24.277, kUp, 2360, -1, true, false, null, 0.0, 0.0, 0.0, 1.100000000064938E-5, 0.0, 1.100000000064938E-5, 0.0, 7.000000000090267E-6
24.282, kUp, 2361, -1, true, false, null, 0.0, 0.0, 0.0, 1.7999999997186933E-5, 1.0000000010279564E-6, 1.2000000001677336E-5, 9.999999974752427E-7, 5.000000001587068E-6
24.292, kUp, 2362, -1, true, false, null, 0.0, 9.999999974752427E-7, 0.0, 2.3999999999801958E-5, 1.0000000010279564E-6, 1.5999999998683734E-5, 0.0, 8.999999998593466E-6
24.302, kUp, 2363, -1, true, false, null, 0.0, 0.0, 0.0, 2.200000000129876E-5, 0.0, 1.2000000001677336E-5, 9.999999974752427E-7, 4.000000000559112E-6
24.312, kUp, 2364, -1, true, false, null, 0.0, 1.0000000010279564E-6, 1.0000000010279564E-6, 2.3999999999801958E-5, 0.0, 1.5000000001208491E-5, 0.0, 8.000000001118224E-6
24.323, kUp, 2365, -1, true, false, null, 0.0, 9.999999974752427E-7, 0.0, 1.5999999998683734E-5, 0.0, 8.999999998593466E-6, 0.0, 4.000000000559112E-6
24.333, kUp, 2366, -1, true, false, null, 0.0, 0.0, 0.0, 2.5999999998305157E-5, 0.0, 1.5000000001208491E-5, 0.0, 5.999999999062311E-6
24.343, kUp, 2367, -1, true, false, null, 0.0, 1.0000000010279564E-6, 0.0, 4.39999999990448E-5, 0.0, 1.0999999997096666E-5, 0.0, 5.000000001587068E-6
24.352, kUp, 2368, -1, true, false, null, 0.0, 0.0, 0.0, 2.6999999999333113E-5, 0.0, 1.5000000001208491E-5, 0.0, 7.000000000090267E-6
24.362, kUp, 2369, -1, true, false, null, 0.0, 0.0, 9.999999974752427E-7, 2.800000000036107E-5, 9.999999974752427E-7, 1.5000000001208491E-5, 0.0, 5.999999999062311E-6
24.372, kUp, 2370, -1, true, false, null, 0.0, 0.0, 1.0000000010279564E-6, 1.7999999997186933E-5, 0.0, 9.999999999621423E-6, 0.0, 1.699999999971169E-5
24.382, kUp, 2371, -1, true, false, null, 0.0, 1.0000000010279564E-6, 0.0, 1.5999999998683734E-5, 0.0, 1.0999999997096666E-5, 0.0, 5.999999999062311E-6
24.393, kUp, 2372, -1, true, false, null, 0.0, 1.0000000010279564E-6, 9.999999974752427E-7, 2.600000000185787E-5, 9.999999974752427E-7, 1.2999999999152578E-5, 1.0000000010279564E-6, 5.999999999062311E-6
24.402, kUp, 2373, -1, true, false, null, 0.0, 1.0000000010279564E-6, 0.0, 1.2999999999152578E-5, 0.0, 1.1999999998124622E-5, 1.0000000010279564E-6, 4.9999999980343546E-6
24.412, kUp, 2374, -1, true, false, null, 0.0, 0.0, 1.0000000010279564E-6, 1.4999999997655777E-5, 1.0000000010279564E-6, 9.00000000214618E-6, 9.999999974752427E-7, 5.000000001587068E-6
24.422, kUp, 2375, -1, true, false, null, 0.0, 0.0, 1.0000000010279564E-6, 2.3999999999801958E-5, 9.999999974752427E-7, 1.5000000001208491E-5, 0.0, 9.00000000214618E-6
24.431, kUp, 2376, -1, true, false, null, 0.0, 9.999999974752427E-7, 1.0000000010279564E-6, 2.3000000002326715E-5, 1.0000000010279564E-6, 1.2999999999152578E-5, 1.0000000010279564E-6, 5.999999999062311E-6
24.442, kUp, 2377, -1, true, false, null, 0.0, 0.0, 1.0000000010279564E-6, 6.49999999993156E-5, 1.0000000010279564E-6, 1.699999999971169E-5, 0.0, 8.999999998593466E-6
24.452, kUp, 2378, -1, true, false, null, 0.0, 0.0, 1.0000000010279564E-6, 2.6999999999333113E-5, 9.999999974752427E-7, 1.5000000001208491E-5, 1.0000000010279564E-6, 5.999999999062311E-6
24.462, kUp, 2379, -1, true, false, null, 0.0, 0.0, 9.999999974752427E-7, 2.1000000000270802E-5, 1.0000000010279564E-6, 1.2999999999152578E-5, 0.0, 5.000000001587068E-6
24.473, kUp, 2380, -1, true, false, null, 0.0, 0.0, 0.0, 1.4000000000180535E-5, 0.0, 9.00000000214618E-6, 0.0, 6.000000002615025E-6
24.483, kUp, 2381, -1, true, false, null, 0.0, 0.0, 0.0, 1.4999999997655777E-5, 0.0, 7.99999999756551E-6, 1.0000000010279564E-6, 4.000000000559112E-6
24.492, kUp, 2382, -1, true, false, null, 0.0, 0.0, 1.0000000010279564E-6, 1.1999999998124622E-5, 1.0000000010279564E-6, 8.000000001118224E-6, 0.0, 4.000000000559112E-6
24.503, kUp, 2383, -1, true, false, null, 0.0, 0.0, 1.0000000010279564E-6, 1.4000000000180535E-5, 9.999999974752427E-7, 8.000000001118224E-6, 0.0, 4.000000000559112E-6
24.513, kUp, 2384, -1, true, false, null, 0.0, 1.0000000010279564E-6, 1.0000000010279564E-6, 1.8000000000739647E-5, 0.0, 1.2000000001677336E-5, 0.0, 5.999999999062311E-6
24.522, kUp, 2385, -1, true, false, null, 0.0, 9.999999974752427E-7, 0.0, 1.9000000001767603E-5, 1.0000000010279564E-6, 1.2999999999152578E-5, 1.0000000010279564E-6, 5.999999999062311E-6
24.532, kUp, 2386, -1, true, false, null, 0.0, 1.0000000010279564E-6, 1.0000000010279564E-6, 2.2999999998774E-5, 1.0000000010279564E-6, 1.3999999996627821E-5, 0.0, 7.000000000090267E-6
24.542, kUp, 2387, -1, true, false, null, 0.0, 2.0000000020559128E-6, 9.999999974752427E-7, 3.0000000002416982E-5, 0.0, 1.4000000000180535E-5, 0.0, 7.000000000090267E-6
24.551, kUp, 2388, -1, true, false, null, 0.0, 1.0000000010279564E-6, 0.0, 1.8000000000739647E-5, 1.0000000010279564E-6, 1.4000000000180535E-5, 0.0, 6.000000002615025E-6
24.561, kUp, 2389, -1, true, false, null, 0.0, 0.0, 0.0, 2.2999999998774E-5, 1.0000000010279564E-6, 1.4000000000180535E-5, 0.0, 3.999999997006398E-6
24.571, kUp, 2390, -1, true, false, null, 0.0, 0.0, 0.0, 1.9000000001767603E-5, 9.999999974752427E-7, 1.4000000000180535E-5, 1.0000000010279564E-6, 4.000000000559112E-6
24.581, kUp, 2391, -1, true, false, null, 0.0, 1.0000000010279564E-6, 1.0000000010279564E-6, 1.9999999999242846E-5, 4.000000000559112E-6, 1.2999999999152578E-5, 9.999999974752427E-7, 5.000000001587068E-6
24.592, kUp, 2392, -1, true, false, null, 0.0, 1.0000000010279564E-6, 1.0000000010279564E-6, 1.7999999997186933E-5, 0.0, 9.999999999621423E-6, 1.0000000010279564E-6, 4.9999999980343546E-6
24.601, kUp, 2393, -1, true, false, null, 0.0, 9.999999974752427E-7, 0.0, 1.4000000000180535E-5, 0.0, 1.2000000001677336E-5, 0.0, 8.000000001118224E-6
24.612, kUp, 2394, -1, true, false, null, 0.0, 1.0000000010279564E-6, 1.0000000010279564E-6, 3.599999999792658E-5, 1.0000000010279564E-6, 1.7999999997186933E-5, 1.0000000010279564E-6, 5.999999999062311E-6
24.621, kUp, 2395, -1, true, false, null, 0.0, 0.0, 1.0000000010279564E-6, 2.3999999999801958E-5, 1.0000000010279564E-6, 1.5999999998683734E-5, 0.0, 7.99999999756551E-6
24.632, kUp, 2396, -1, true, false, null, 0.0, 0.0, 0.0, 2.1999999997746045E-5, 0.0, 8.999999998593466E-6, 1.0000000010279564E-6, 4.000000000559112E-6
24.641, kUp, 2397, -1, true, false, null, 0.0, 0.0, 0.0, 1.9000000001767603E-5, 9.999999974752427E-7, 1.9000000001767603E-5, 9.999999974752427E-7, 6.000000002615025E-6
24.651, kUp, 2398, -1, true, false, null, 0.0, 1.0000000010279564E-6, 0.0, 1.5999999998683734E-5, 1.0000000010279564E-6, 1.4999999997655777E-5, 1.0000000010279564E-6, 8.000000001118224E-6
24.662, kUp, 2399, -1, true, false, null, 0.0, 1.0000000010279564E-6, 0.0, 1.5999999998683734E-5, 0.0, 7.99999999756551E-6, 0.0, 4.000000000559112E-6
24.672, kUp, 2400, -1, true, false, null, 0.0, 0.0, 0.0, 1.6000000002236447E-5, 9.999999974752427E-7, 2.3000000002326715E-5, 0.0, 3.999999997006398E-6
24.681, kUp, 2401, -1, true, false, null, 0.0, 9.999999974752427E-7, 0.0, 1.5999999998683734E-5, 0.0, 2.200000000129876E-5, 0.0, 6.000000002615025E-6
24.691, kUp, 2402, -1, true, false, null, 0.0, 9.999999974752427E-7, 1.0000000010279564E-6, 2.3000000002326715E-5, 0.0, 2.5000000000829914E-5, 9.999999974752427E-7, 1.100000000064938E-5
24.702, kUp, 2403, -1, true, false, null, 0.0, 0.0, 1.0000000010279564E-6, 1.8000000000739647E-5, 0.0, 1.100000000064938E-5, 0.0, 7.000000000090267E-6
24.712, kUp, 2404, -1, true, false, null, 0.0, 0.0, 1.0000000010279564E-6, 2.1000000000270802E-5, 9.999999974752427E-7, 1.100000000064938E-5, 1.0000000010279564E-6, 7.000000000090267E-6
24.721, kUp, 2405, -1, true, false, null, 0.0, 1.0000000010279564E-6, 0.0, 2.3999999999801958E-5, 1.0000000010279564E-6, 1.4999999997655777E-5, 0.0, 9.00000000214618E-6
24.732, kUp, 2406, -1, true, false, null, 0.0, 0.0, 1.0000000010279564E-6, 1.699999999971169E-5, 9.999999974752427E-7, 9.00000000214618E-6, 0.0, 5.000000001587068E-6
24.741, kUp, 2407, -1, true, false, null, 0.0, 1.0000000010279564E-6, 1.0000000010279564E-6, 1.9999999999242846E-5, 9.999999974752427E-7, 1.2999999999152578E-5, 0.0, 5.999999999062311E-6
24.751, kUp, 2408, -1, true, false, null, 0.0, 9.999999974752427E-7, 1.0000000010279564E-6, 4.0000000002038405E-5, 1.0000000010279564E-6, 2.200000000129876E-5, 0.0, 9.999999999621423E-6
24.762, kUp, 2409, -1, true, false, null, 0.0, 0.0, 1.0000000010279564E-6, 2.6999999999333113E-5, 9.999999974752427E-7, 1.699999999971169E-5, 0.0, 1.5000000001208491E-5
24.772, kUp, 2410, -1, true, false, null, 0.0, 2.9999999995311555E-6, 9.999999974752427E-7, 5.499999999969418E-5, 0.0, 1.4999999997655777E-5, 0.0, 5.999999999062311E-6
24.781, kUp, 2411, -1, true, false, null, 0.0, 0.0, 0.0, 1.899999999821489E-5, 1.0000000010279564E-6, 1.5999999998683734E-5, 0.0, 9.999999999621423E-6
24.791, kUp, 2412, -1, true, false, null, 0.0, 0.0, 9.999999974752427E-7, 3.500000000045134E-5, 0.0, 1.5000000001208491E-5, 0.0, 5.999999999062311E-6
24.802, kUp, 2413, -1, true, false, null, 0.0, 9.999999974752427E-7, 0.0, 2.999999999886427E-5, 1.0000000010279564E-6, 1.699999999971169E-5, 0.0, 5.999999999062311E-6
24.812, kUp, 2414, -1, true, false, null, 0.0, 0.0, 0.0, 2.200000000129876E-5, 9.999999974752427E-7, 1.5000000001208491E-5, 9.999999974752427E-7, 8.999999998593466E-6
24.821, kUp, 2415, -1, true, false, null, 0.0, 9.999999974752427E-7, 0.0, 1.2000000001677336E-5, 9.999999974752427E-7, 9.00000000214618E-6, 0.0, 4.9999999980343546E-6
24.831, kUp, 2416, -1, true, false, null, 0.0, 0.0, 9.999999974752427E-7, 2.3999999999801958E-5, 1.0000000010279564E-6, 1.4999999997655777E-5, 0.0, 9.999999999621423E-6
24.842, kUp, 2417, -1, true, false, null, 0.0, 0.0, 0.0, 1.8000000000739647E-5, 0.0, 1.2999999999152578E-5, 0.0, 9.999999999621423E-6
24.852, kUp, 2418, -1, true, false, null, 0.0, 0.0, 9.999999974752427E-7, 1.5000000001208491E-5, 9.999999974752427E-7, 1.0000000003174137E-5, 0.0, 6.000000002615025E-6
24.861, kUp, 2419, -1, true, false, null, 0.0, 9.999999974752427E-7, 0.0, 1.2000000001677336E-5, 0.0, 8.000000001118224E-6, 0.0, 4.000000000559112E-6
24.871, kUp, 2420, -1, true, false, null, 0.0, 0.0, 0.0, 1.5999999998683734E-5, 0.0, 9.999999999621423E-6, 0.0, 5.999999999062311E-6
24.882, kUp, 2421, -1, true, false, null, 0.0, 1.0000000010279564E-6, 1.0000000010279564E-6, 2.5999999998305157E-5, 9.999999974752427E-7, 1.5000000001208491E-5, 0.0, 7.000000000090267E-6
24.891, kUp, 2422, -1, true, false, null, 0.0, 0.0, 1.0000000010279564E-6, 1.9999999999242846E-5, 1.0000000010279564E-6, 1.4000000000180535E-5, 9.999999974752427E-7, 5.000000001587068E-6
